spotify_id,nome,artista,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
,,Björk,0.10620546408950288,0.3894636609784858,0.6935750931680056,,,,,,,,0.25772966242109585
,,Björk,0.44460466795632114,0.8971215409286546,0.5332141932791997,,,,,,,,0.4339552512252934
,,Björk,0.7527302830488083,0.3182979871663779,0.31364952609311775,,,,,,,,0.17308507119128308
,,Björk,0.8768195215037615,0.18823527069220053,0.20067073900909435,,,,,,,,0.0
1iBP7S79utGK7w8ud2GwwD,Aeroplane,Björk,0.0863,0.638,0.29,0.00324,7.0,0.146,-14.053,1.0,0.0311,104.634,0.138
,,Björk,1.0,0.4396939222219478,0.26169925834798624,,,,,,,,0.08409128899811216
,,Björk,0.3170039249986129,0.48573747380227367,0.831331064712642,,,,,,,,0.3465400083352252
0WFuM3mdcg96HpIunFnl62,Midvikudags,Björk,0.887,0.191,0.411,0.00102,2.0,0.0843,-11.115,1.0,0.038,87.22,0.223
,,Björk,0.8306180164190513,0.307945057355142,0.0,,,,,,,,0.19496753600536576
,,Björk,0.3385023367000929,0.504385906915935,0.40937352882324146,,,,,,,,0.24368653530942905
,,Björk,0.3815759023883657,0.4680919450104327,0.4653722867756407,,,,,,,,0.48372629044931825
,,Björk,0.5327880014383436,0.54192370144677,0.4583641697297091,,,,,,,,0.5030375452434521
,,Björk,0.2002348633015424,0.5414968740922099,0.6417664972287012,,,,,,,,0.22035130373227596
,,Björk,0.9572285265223174,0.47060465226567033,0.06118913122435665,,,,,,,,0.5123375382210593
,,Björk,1.0,0.1615670988206116,0.2088841878319292,,,,,,,,0.21427175361280687
,,Björk,0.47119745233430976,0.5206118655742201,0.7810487549444135,,,,,,,,0.3632398367675937
,,Björk,0.2950609545215689,0.5082815358690057,0.6208111139263942,,,,,,,,0.38818707381375805
,,Björk,0.6574373016901238,0.4104037309573664,0.2788525723521273,,,,,,,,0.20299365452869308
,,Björk,0.7395324251292874,0.26380322582573423,0.17763919319779997,,,,,,,,0.18867945535568617
,,Björk,0.5944028447526796,0.5156436521704996,0.4278490802342809,,,,,,,,0.19061499516312966
,,Björk,0.3085034054053338,0.47691668402706805,0.2934123090662049,,,,,,,,0.2732310526034872
,,Björk,0.5136054651878569,0.467812354754917,0.3564252141918206,,,,,,,,0.22195400792382042
,,Björk,0.14638071217322707,0.2885296232559733,0.6505329754827146,,,,,,,,0.26012314948117676
,,Björk,1.0,0.7624628046983721,0.0,,,,,,,,0.4819833211936294
,,Björk,0.6208142979145913,0.2153946267963084,0.17984469391453284,,,,,,,,0.30776973372717065
,,Björk,0.29401705578199344,0.3325587960295475,0.6392285272893891,,,,,,,,0.3795776230377119
,,Björk,1.0,0.3038357744661866,0.02672029272697135,,,,,,,,0.10852560049078161
5diiEB0edX69v9x3e96NyO,Big Time Sensuality,Björk,7.03e-05,0.722,0.721,0.016,1.0,0.142,-12.248,0.0,0.0945,118.59,0.53
,,Björk,0.1653033250476515,0.6031212668703737,0.3054921309762773,,,,,,,,0.22943025999168984
,,Björk,0.9620964208997422,0.3617646686804079,0.38577635881527794,,,,,,,,0.10484117898919132
,,Björk,0.5244494197478016,0.32289220967359894,0.4014513026211772,,,,,,,,0.4132384010226361
,,Björk,0.6796957856051659,0.5396678117009608,0.4404041067368463,,,,,,,,0.30898964362363396
,,Björk,0.5245180424431847,0.5127456459670768,0.5677594068413725,,,,,,,,0.2447496271232347
,,Björk,0.7566678963047113,0.6443150661991657,0.23236928821908068,,,,,,,,0.0
,,Björk,0.3195910608674388,0.5230735316536753,0.5236841197314679,,,,,,,,0.20114425806434122
,,Björk,0.9957190653996322,0.12538359475290628,0.5017108719013496,,,,,,,,0.0
,,Björk,0.0,0.3122434038390821,0.5806574567098921,,,,,,,,0.4187827854627959
,,Björk,0.4667663144876597,0.3201609073019376,0.22067991969512485,,,,,,,,0.220067265757291
,,Björk,0.5919038129903488,0.45488680708016543,0.5123360462382902,,,,,,,,0.1658307120648756
,,Björk,0.8492103620899039,0.03197152446206658,0.24392988537631066,,,,,,,,0.27241504658897997
,,Björk,0.6114394537242819,0.46867195947364304,0.5229030836999777,,,,,,,,0.33841602649305175
,,Björk,0.0,0.2933730411158555,1.0,,,,,,,,0.30053066511004345
,,Björk,1.0,0.31303433879527937,0.43030283661141744,,,,,,,,0.2671280606333901
,,Björk,1.0,0.508022638976417,0.06966496745716688,,,,,,,,0.5200735500653925
,,Björk,0.4528561588248802,0.5417263543823696,0.4423184779743792,,,,,,,,0.0
,,Björk,0.6970343520233802,0.6424978632145194,0.45286100109414407,,,,,,,,0.09104120381028008
,,Björk,0.3912672256153125,0.6150469489552877,0.9666943444520917,,,,,,,,0.24042460507516678
,,Björk,0.9636154244812309,0.514275118164029,0.28140243027446377,,,,,,,,0.2379895041919615
,,Björk,0.5262130862461566,0.5095749604598343,0.4873306877986554,,,,,,,,0.06680138063561758
2Q0qzMak3O7uDVZrDO9RDN,Moon,Björk,0.911,0.568,0.251,3.33e-05,4.0,0.222,-10.645,0.0,0.0313,166.776,0.128
,,Björk,0.0,0.5810912438424461,0.6360394392633326,,,,,,,,0.2941603201784099
,,Björk,1.0,0.34741620514162086,0.28777241719229685,,,,,,,,0.14827704161430422
,,Björk,0.45837147517809645,0.2216916180003091,0.4112193444383507,,,,,,,,0.0785080242210463
,,Björk,0.6866287234256353,0.43181057763570824,0.4195871170764431,,,,,,,,0.2195467785263412
,,Björk,0.24382352896532972,0.37997363998443723,0.27550656537778584,,,,,,,,0.13642318706718284
,,Björk,0.8832843141540659,0.19455142745701356,0.10151890076030967,,,,,,,,0.11198637374552206
,,Björk,0.8861198245279132,0.09184590242780521,0.40614381719827086,,,,,,,,0.18120559172972406
,,Björk,0.5380257983422525,0.3516588491972428,0.5140360338598259,,,,,,,,0.26046716312906515
,,Björk,1.0,0.19091170131313964,0.2044835995267841,,,,,,,,0.0
,,Björk,0.6996789089408448,0.41315279110680525,0.5399709838584776,,,,,,,,0.4001027344981114
,,Björk,0.4042900808762707,0.39762960403354036,0.6651582957199551,,,,,,,,0.3678822985056299
,,Björk,0.5138025793748194,0.43795869018203704,0.346969517276481,,,,,,,,0.45677405566717133
,,Björk,0.4559458192767003,0.4282504953066037,0.5494760004778312,,,,,,,,0.43694902276719494
52LVnKB4Vs9XMi4rm4StNT,It's Not Up To You,Björk,0.586,0.561,0.438,0.000204,6.0,0.0588,-12.414,0.0,0.0574,79.928,0.312
,,Björk,0.23389340688465804,0.5291632854609901,0.3486588292220695,,,,,,,,0.20024228639750297
,,Björk,1.0,0.20962145967945403,0.0,,,,,,,,0.20701193609265658
,,Björk,0.6632262536074424,0.5530216606086582,0.3798218990432345,,,,,,,,0.021260593708565673
,,Björk,0.6570441207950316,0.3148778454669602,0.23233353011718308,,,,,,,,0.1611593699805581
,,Björk,0.2511471577556895,0.22997854200689638,0.6834569157982848,,,,,,,,0.08606468095079348
,,Björk,0.618865980819762,0.40081524663722357,0.5436573356845631,,,,,,,,0.216323114591318
,,Björk,0.16557210749770157,0.5403469956900891,0.9594872112850938,,,,,,,,0.5570415315313599
,,Björk,0.8169605940018569,0.4612714657569083,0.30413786305826096,,,,,,,,0.3594171073046182
,,Björk,1.0,0.2896383312851569,0.17009697074024344,,,,,,,,0.02501843475039242
,,Björk,0.04862537815046247,0.6466678918575441,0.41951718819141,,,,,,,,0.1255354679282112
,,Björk,0.8480452420475348,0.2619875399373162,0.3773143014284912,,,,,,,,0.04043836261147726
,,Björk,0.88997631315057,0.33367754010756273,0.1724456740292145,,,,,,,,0.0
,,Björk,0.0,0.24143974535400223,0.4892828461034011,,,,,,,,0.2862737290742229
1GzjQRlfenhwXikSzP8BMw,Where Is The Line,Björk,0.571,0.414,0.692,0.0087,2.0,0.18,-9.472,1.0,0.185,80.048,0.258
,,Björk,0.718659430063107,0.21773521954292835,0.43320317833634764,,,,,,,,0.0
,,Björk,0.2164705636918483,0.3930260910026622,0.6392264445269211,,,,,,,,0.38062892549128713
,,Björk,0.7659705702385396,0.44070864257262005,0.12628618266286018,,,,,,,,0.08420041188419233
,,Björk,0.06599407914020838,0.5382872610137509,0.4492795400427775,,,,,,,,0.40307874413593336
7E27fZaDam5t5h29R77YOI,Features Creatures,Björk,0.989,0.316,0.104,0.000285,11.0,0.0962,-12.933,0.0,0.0365,143.311,0.0393
,,Björk,0.48219592049945253,0.3648045383939615,0.3733593644865233,,,,,,,,0.4056462193235322
,,Björk,0.9647065512187109,0.2411367446121725,0.41315898335012924,,,,,,,,0.12123032824718032
,,Björk,0.8716969042746183,0.4505317983207579,0.3063861173128587,,,,,,,,0.38747516646746505
,,Björk,0.5029621759765367,0.4477410035534515,0.22472768183810754,,,,,,,,0.10082914471430554
,,Björk,0.6617927101250063,0.4286846652393633,0.2720698345602288,,,,,,,,0.15659773604895771
,,Björk,0.2895222829145836,0.8024400426002292,0.855650977104546,,,,,,,,0.4690668665257973
,,Björk,0.9188381984698302,0.40246577615012386,0.1787236105049866,,,,,,,,0.0
,,Björk,0.054294742519102046,0.6302757919922328,0.6761624353049835,,,,,,,,0.6016135357503806
,,Björk,0.4726526960080427,0.8695264567930733,0.825875035902647,,,,,,,,0.5605729761300913
,,Björk,0.0,0.6345475243955441,0.9378426236241282,,,,,,,,0.49650829236346206
,,Björk,0.0,0.5938478930423002,0.7055166968149091,,,,,,,,0.32754226931337316
4HuzulSsDeFqvq3e84ZIrI,Undo,Björk,0.78,0.452,0.365,0.00681,2.0,0.114,-11.891,0.0,0.035,115.8,0.0549
,,Björk,0.24926553582201944,0.5151204616781133,0.5855279562891128,,,,,,,,0.31516921868366754
,,Björk,0.5083071672681246,0.5126495434685594,0.5391037604894647,,,,,,,,0.26728023392368044
,,Björk,0.41860419501986956,0.2663929870540004,0.6399622299637658,,,,,,,,0.17527895726411952
,,Björk,0.4720063305799984,0.5454868361765134,0.46800793390357703,,,,,,,,0.22995625467063738
,,Björk,0.32778557126069624,0.4073679056716322,0.7149534743732637,,,,,,,,0.3563850202396764
,,Björk,0.5536760085128224,0.42784487175972,0.4220184616913708,,,,,,,,0.46606545453713777
,,Björk,0.0,0.5432829969646064,0.720212191212926,,,,,,,,0.33510576555899796
,,Björk,1.0,0.2308325944303767,0.2007204967072148,,,,,,,,0.05410058917704841
2runFrIwOg5p2HZo1oymEL,There's More To Life Than This - Live At The Milk Bar Toilets,Björk,0.0553,0.728,0.507,0.0846,7.0,0.948,-12.947,1.0,0.0384,124.234,0.714
,,Björk,0.5160110667218091,0.4017457881567652,0.43177954714032873,,,,,,,,0.2603091068059051
,,Björk,0.4726136802397925,0.4935732999692262,0.6680774073734418,,,,,,,,0.26685486342201614
6LL3wwTheJ6mqs7GCByGTw,Tabula Rasa,Björk,0.904,0.205,0.283,0.0246,2.0,0.207,-9.317,0.0,0.0337,164.048,0.0889
,,Björk,0.4439875677153906,0.5185408466324544,0.4756595989569143,,,,,,,,0.050700959312493604
,,Björk,0.2396773176751621,0.3597093929137922,0.17802543429266554,,,,,,,,0.2587483470969698
,,Björk,1.0,0.4076460483869868,0.19267524955227602,,,,,,,,0.3384727356822055
,,Björk,0.7412101809477798,0.3936631339313747,0.22924759804892117,,,,,,,,0.02376329700437929
,,Björk,1.0,0.15164712630162175,0.0,,,,,,,,0.0
,,Björk,0.38418841207604126,0.4706390671142366,0.5993929361481058,,,,,,,,0.2917194330252911
,,Björk,0.47782625277192803,0.21423403649670156,0.21885551726299557,,,,,,,,0.0
,,Björk,0.8012290998828554,0.08490093722365694,0.06830468796030092,,,,,,,,0.0
,,Björk,0.8650073709631372,0.4017823801336651,0.24161718051071496,,,,,,,,0.13178400496443649
,,Björk,0.9883263499648292,0.452426111501342,0.2137306472356848,,,,,,,,0.34555781656446743
,,Björk,0.5201124404188378,0.6322492534314321,0.5380341270926007,,,,,,,,0.36164342364483554
,,Björk,1.0,0.37888686777248176,0.0,,,,,,,,0.0
,,Björk,0.5792524034561395,0.7990891103114004,0.16770993084781993,,,,,,,,0.31581996125120354
17DNqXJCKp5ku17UUvzFj9,Stonemilker,Björk,0.12,0.133,0.257,0.00608,2.0,0.1,-13.545,1.0,0.0317,82.163,0.0501
,,Björk,0.07980085816968469,0.6569524348414765,0.6176409421331036,,,,,,,,0.2898408267489272
,,Björk,0.5749264031789836,0.3168586039628001,0.39480098492199756,,,,,,,,0.03732417457306933
,,Björk,0.021547754894164606,0.623992785236871,0.7506168904623096,,,,,,,,0.3410973704943447
3zWzcV17zueF7fKbGzLVXS,Freefall,Björk,0.629,0.38,0.343,0.000124,3.0,0.0971,-10.832,0.0,0.039,140.037,0.286
,,Björk,0.0,0.2800012888155993,0.7180099270891858,,,,,,,,0.4215275551945934
,,Björk,0.0,0.4613299118626622,0.7519062859437392,,,,,,,,0.5280993568946737
,,Björk,0.5112882480626324,0.5354534077178268,0.5387947862734199,,,,,,,,0.04222177910654312
,,Björk,0.5976714031819957,0.585781662626573,0.3867939964503271,,,,,,,,0.1823737119166893
5ghdg3LmJ6u8SQNDAXQ58T,Alarm Call,Björk,0.266,0.656,0.879,1.91e-06,5.0,0.0901,-5.115,0.0,0.0629,97.059,0.631
,,Björk,0.5105607968979721,0.41604724145477573,0.38191144874996336,,,,,,,,0.001429133397081117
,,Björk,0.0,0.24370200241396534,0.7419433163506752,,,,,,,,0.004934593749939875
,,Björk,0.6061713799881311,0.16350048924377503,0.42215774948941404,,,,,,,,0.6031267995742684
,,Björk,0.8090090106028496,0.44431322461392264,0.3776037809691347,,,,,,,,0.13195431867794627
,,Björk,0.5513376624191002,0.29276760282109754,0.3072718940629847,,,,,,,,0.20213648537974127
,,Björk,0.9093547399019265,0.45888675811852914,0.3270392461441341,,,,,,,,0.35303320824826906
,,Björk,0.24761754715150613,0.4748345931186227,0.6853979558386173,,,,,,,,0.28007518488195393
61HE70rCrYsQCuZuL54Ni5,Mycelia,Björk,0.982,0.599,0.0248,0.0251,11.0,0.0963,-14.863,1.0,0.0645,141.847,0.312
,,Björk,0.1629726778241491,0.43406503405362407,0.44526083685960655,,,,,,,,0.0
,,Björk,0.2590248010644917,0.3608768055518755,0.5672715470010783,,,,,,,,0.0
,,Björk,0.4728978879574169,0.6854319910733726,0.26785061220716055,,,,,,,,0.3758250262861682
,,Björk,0.19215982567372314,0.33723683230936047,0.689199543940773,,,,,,,,0.23675146550815057
,,Björk,0.34230627586190576,0.5193613068119413,0.4429202453489572,,,,,,,,0.39650697813936275
,,Björk,0.777811007292512,0.3019877340394204,0.4394002444070447,,,,,,,,0.29180380655324745
,,Björk,0.0,0.6942579699408282,0.9994762500964331,,,,,,,,0.740723907728096
,,Björk,1.0,0.3406541780436076,0.015094755627640288,,,,,,,,0.0
,,Björk,0.5864300938519008,0.4928877232216147,0.466989099796387,,,,,,,,0.37308329490935244
,,Björk,0.9692741249784552,0.4685886461282139,0.13442818720924238,,,,,,,,0.3229348626614256
,,Björk,0.8370185831375112,0.2801902406302543,0.15285686432232948,,,,,,,,0.12170884632951956
2pDMVFdeAsFI73DDekyvDf,I Miss You,Björk,0.0246,0.635,0.764,0.441,2.0,0.0211,-10.654,0.0,0.0383,120.934,0.11
,,Björk,0.5685056294618165,0.3087133491669896,0.379635583624187,,,,,,,,0.2316214297600126
,,Björk,0.6509109011355878,0.3442916279574261,0.3769335200736929,,,,,,,,0.4891532588584393
,,Björk,0.8159353597242174,0.37035556674054465,0.29790192454778597,,,,,,,,0.06790247103466715
,,Björk,1.0,0.3443249307104854,0.02967346645348956,,,,,,,,0.0
,,Björk,0.21038159737692835,0.3751199172895101,0.5406238047499243,,,,,,,,0.36584254687847295
3PfdVg6wGFvUYdGrrUJNQ0,Crystalline,Björk,0.0123,0.61,0.645,2.72e-05,7.0,0.0739,-9.608,0.0,0.0436,179.956,0.412
7qaI6YnDKWOblDUwa6b5jQ,Unison,Björk,0.38,0.52,0.51,0.0392,5.0,0.203,-10.984,1.0,0.0465,147.89,0.212
,,Björk,0.4324007328215502,0.2686345452902511,0.24405586622664244,,,,,,,,0.0801368153034307
,,Björk,0.5594401581825291,0.3393148806854931,0.6791873017210468,,,,,,,,0.23143307570796634
,,Björk,1.0,0.5242734722439821,0.3786248214645052,,,,,,,,0.26663203550526754
,,Björk,0.0,0.6467624521780888,1.0,,,,,,,,0.3955375692378046
,,Björk,0.4188476067775424,0.4893092104070384,0.33443217177775447,,,,,,,,0.4113109269200617
,,Björk,0.5746156897386883,0.2272319071508121,0.4479650045285417,,,,,,,,0.00043135663367765975
,,Björk,0.35012188063253924,0.581300087085119,0.3104785182205935,,,,,,,,0.09261439277821407
1HFvDETKd9km5DRGd4DkrA,Immature - Mark Bell's Version,Björk,0.365,0.35,0.767,0.00226,6.0,0.0977,-7.203,0.0,0.0438,187.953,0.106
,,Björk,0.4794244456438523,0.2630961155344995,0.6696645246994475,,,,,,,,0.15730444672495184
,,Björk,0.9893024295993402,0.37377733763280424,0.190323498268158,,,,,,,,0.09247631356938077
,,Björk,0.3231049484057593,0.5394746926014552,0.31514517483411936,,,,,,,,0.0
,,Björk,0.5107688662888615,0.30798900403433693,0.4586971558936334,,,,,,,,0.2796934602365897
,,Björk,0.6516449270063375,0.5180577455490594,0.3496525720907008,,,,,,,,0.4994620339103938
,,Björk,0.9259971270194296,0.3102858740401323,0.2429241986177771,,,,,,,,0.037835384761099794
,,Björk,1.0,0.34377833467489327,0.30000774669764135,,,,,,,,0.3126027848733513
,,Björk,1.0,0.021787649149789756,0.2977696158434018,,,,,,,,0.28802763554678945
,,Björk,1.0,0.0,0.16931496438542726,,,,,,,,0.0
,,Björk,0.5858516168548065,0.24366515822263765,0.34421198673637937,,,,,,,,0.11157842789388595
,,Björk,0.3157007662493533,0.6195700633149651,0.29903209840620004,,,,,,,,0.17614243601380153
,,Björk,0.4132197317300577,0.2611633177825165,0.3908208785054328,,,,,,,,0.0
,,Björk,0.36893030984857267,0.5831483735410354,0.7279026786419498,,,,,,,,0.06606456229277283
,,Björk,1.0,0.441103809138606,0.3151776280391391,,,,,,,,0.0982913563435116
,,Björk,0.3477481605838064,0.6602884194310246,0.4761631215940524,,,,,,,,0.6402693243660471
,,Björk,0.706087083400932,0.260099166681634,0.11039314356624602,,,,,,,,0.04033517180561097
,,Björk,0.4661735731394815,0.38060899012649374,0.40096959510062147,,,,,,,,0.24800139245990946
,,Björk,0.2462195764627545,0.614520122693621,0.7506373306072782,,,,,,,,0.19280406730115213
,,Björk,0.0,0.6852717865795095,0.6755013823105868,,,,,,,,0.5013592338846575
,,Björk,0.9879865435993045,0.0,0.006546678068812151,,,,,,,,0.0
,,Björk,0.2823345904997243,0.44879765772501146,0.5700705518663955,,,,,,,,0.23275858652257997
,,Björk,0.447812221314392,0.5682307666030172,0.5957977455191474,,,,,,,,0.491675019890653
,,Björk,0.397357263580845,0.5066931298300538,0.5093332406331694,,,,,,,,0.5394788734795313
,,Björk,0.0,0.665570404175358,1.0,,,,,,,,0.4736370666902493
5UpZhH9yIfHC4PlCh6GO5W,Claimstaker,Björk,0.966,0.226,0.196,0.0007,6.0,0.146,-11.109,0.0,0.0397,178.129,0.264
,,Björk,1.0,0.275980547719509,0.017431327876380187,,,,,,,,0.15478807890962568
,,Björk,0.22841335646522426,0.519365756499306,0.42385184501998086,,,,,,,,0.12351389983551944
,,Björk,0.4635058920695302,0.1969632327804814,0.2969316876714072,,,,,,,,0.313814886213696
,,Björk,0.0,0.511375976836815,1.0,,,,,,,,0.7436305505937866
2xMjSaJTUcwlv6lKQGTb5g,Triumph Of A Heart,Björk,0.503,0.733,0.9,0.000893,11.0,0.16,-7.011,0.0,0.101,120.011,0.598
,,Björk,0.6001848309252302,0.5853065734297304,0.4909250837512616,,,,,,,,0.5009349134961478
,,Björk,0.6610719246400139,0.4138079133779675,0.327603265872558,,,,,,,,0.18030778515756746
,,Björk,0.8118404413258129,0.44896288584073574,0.026190029682026328,,,,,,,,0.0
,,Björk,0.8972525776223839,0.6592532567242666,0.5754368825685753,,,,,,,,0.45183874252278633
,,Björk,0.35238520705001136,0.40719272851340366,0.3642430470201918,,,,,,,,0.12093311595066898
7hnQ4COiojjyXuoFCAjQGi,Submarine,Björk,0.918,0.196,0.148,5.16e-06,10.0,0.113,-13.451,1.0,0.033,147.125,0.0365
,,Björk,0.5121937893233637,0.47505196813929434,0.4385164166480265,,,,,,,,0.17313111238059342
7zLWUQ4gNwDr8FNTtzSizo,Pleasure Is All Mine,Björk,0.918,0.164,0.308,0.00107,5.0,0.074,-13.693,0.0,0.0335,92.215,0.0367
,,Björk,0.6415325199941584,0.21533706312305537,0.3039528309465552,,,,,,,,0.2337668185523389
,,Björk,0.7754325096299926,0.21672577857494787,0.6221732099239766,,,,,,,,0.11149910089138354
,,Björk,0.9241966997306206,0.37430514115957714,0.17040442011013102,,,,,,,,0.19022038442882397
,,Björk,0.5887211455086355,0.5011924750857636,0.5043464314818846,,,,,,,,0.2840759403060233
,,Björk,0.9741460816622978,0.33400951801008005,0.20654091848462208,,,,,,,,0.03282205709731281
,,Björk,0.3108682649499176,0.2862980375610436,0.7863257387468259,,,,,,,,0.23354151642816015
,,Björk,0.9689146209564157,0.5894953887771754,0.004235760247763509,,,,,,,,0.1204309978871787
5xx8T56isKymJDeIgKNmS6,Sonnets / Unrealities XI,Björk,0.838,0.385,0.0951,0.0,7.0,0.225,-13.878,1.0,0.0593,78.13,0.338
66KzeZCQCe1dUl13nCasOv,Violently Happy,Björk,0.266,0.692,0.61,0.00819,7.0,0.128,-14.426,1.0,0.0496,120.334,0.252
,,Björk,0.33041459527108263,0.6496163045020668,0.5055277770307783,,,,,,,,0.21241610139910966
,,Björk,0.0,0.5243384474542672,0.7840596681752694,,,,,,,,0.3212426528141891
4Ljm5JMrUZp88Uxq6qioOH,History Of Touches,Björk,0.797,0.255,0.143,0.0,1.0,0.18,-15.36,1.0,0.031,165.406,0.136
4R6JvOtTKJ1WZURbedVknL,Lionsong,Björk,0.548,0.291,0.296,1.25e-06,7.0,0.173,-13.292,0.0,0.0472,142.708,0.0634
,,Björk,0.7612133605107824,0.4967376605869314,0.12767921043617364,,,,,,,,0.042732685972461076
,,Björk,0.7264093957136117,0.3386773921897796,0.0,,,,,,,,0.1520992431236142
,,Björk,0.6358896414738223,0.15006772415094283,0.12483390094711055,,,,,,,,0.0
,,Björk,0.8222474929221917,0.4501446744992053,0.28320989677272584,,,,,,,,0.2527669104613535
,,Björk,1.0,0.11287977957595952,0.20275250052105342,,,,,,,,0.1340345803173549
,,Björk,0.15275812438695519,0.38677307174412273,0.49308087107619775,,,,,,,,0.0454211468945914
5YonALFFOa2nHXZWA0yEk9,Nattura,Björk,0.158,0.46,0.927,0.195,1.0,0.111,-7.346,1.0,0.134,95.685,0.618
,,Björk,0.3767844565797789,0.2182612980583868,0.3984116926675311,,,,,,,,0.022084025298868548
